x,y,Country,region_name,SSP1_1p5_Score,SSP1_2p0_Score,SSP1_3p0_Score
33.75,-10.25,Malawi,Chitipa,1.56,0.211104006954075,1.48825254088052
34.25,-10.25,Malawi,Chitipa,1.56,1.56,1.56
34.75,-10.25,Tanzania,Njombe,1.56,1.56,1.56
35.25,-10.25,Tanzania,Ruvuma,1.56,1.56,1.56
35.75,-10.25,Tanzania,Ruvuma,1.56,1.56,1.56
36.25,-10.25,Tanzania,Ruvuma,1.56,1.56,1.56
36.75,-10.25,Tanzania,Ruvuma,1.56,1.56,1.56
37.25,-10.25,Tanzania,Lindi,1.56,1.56,1.56
37.75,-10.25,Tanzania,Lindi,1.56,1.56,1.56
38.25,-10.25,Tanzania,Lindi,1.56,1.56,1.56
38.75,-10.25,Tanzania,Lindi,1.56,1.56,1.56
39.25,-10.25,Tanzania,Lindi,1.56,1.56,1.56
39.75,-10.25,Tanzania,Lindi,1.56,1.56,1.56
40.25,-10.25,Tanzania,Mtwara,1.56,1.56,1.56
13.75,-10.75,Angola,Cuanza Sul,1.56,1.56,1.56
14.25,-10.75,Angola,Cuanza Sul,1.56,1.56,1.56
14.75,-10.75,Angola,Cuanza Sul,1.56,1.56,1.56
15.25,-10.75,Angola,Cuanza Sul,1.56,1.56,1.56
15.75,-10.75,Angola,Cuanza Sul,1.56,1.56,1.56
16.25,-10.75,Angola,Cuanza Sul,1.56,1.56,1.56
16.75,-10.75,Angola,BiÃ©,1.56,1.56,1.56
17.25,-10.75,Angola,Malanje,1.56,1.56,1.56
17.75,-10.75,Angola,Malanje,1.56,1.56,1.56
18.25,-10.75,Angola,Malanje,1.56,1.56,1.56
18.75,-10.75,Angola,Lunda Sul,1.56,1.56,1.56
19.25,-10.75,Angola,Lunda Sul,1.56,1.56,1.56
19.75,-10.75,Angola,Lunda Sul,1.56,1.56,1.56
20.25,-10.75,Angola,Lunda Sul,1.56,1.56,1.56
20.75,-10.75,Angola,Lunda Sul,1.56,1.56,1.56
21.25,-10.75,Angola,Lunda Sul,1.56,1.56,1.56
21.75,-10.75,Angola,Moxico,1.56,1.56,0.908853601835312
22.25,-10.75,Angola,Moxico,1.56,1.56,1.56
22.75,-10.75,"Congo, Democratic Republic of",Katanga,1.56,1.56,0.908853601835312
23.25,-10.75,"Congo, Democratic Republic of",Katanga,1.56,1.56,0.908853601835312
23.75,-10.75,"Congo, Democratic Republic of",Katanga,1.56,1.56,1.56
24.25,-10.75,"Congo, Democratic Republic of",Katanga,1.56,1.56,1.56
24.75,-10.75,"Congo, Democratic Republic of",Katanga,1.56,1.56,1.56
25.25,-10.75,"Congo, Democratic Republic of",Katanga,1.56,1.56,1.56
25.75,-10.75,"Congo, Democratic Republic of",Katanga,1.56,1.56,1.56
26.25,-10.75,"Congo, Democratic Republic of",Katanga,1.56,1.56,1.56
26.75,-10.75,"Congo, Democratic Republic of",Katanga,1.56,1.56,1.56
27.25,-10.75,"Congo, Democratic Republic of",Katanga,1.56,1.56,1.56
27.75,-10.75,"Congo, Democratic Republic of",Katanga,1.56,1.56,1.56
28.25,-10.75,"Congo, Democratic Republic of",Katanga,1.56,1.56,1.56
28.75,-10.75,Zambia,Luapula,1.56,1.56,1.56
29.25,-10.75,Zambia,Northern,1.56,1.56,1.56
29.75,-10.75,Zambia,Northern,1.56,0.234325848447141,1.47754749319112
30.25,-10.75,Zambia,Northern,1.56,0.234325848447141,1.47754749319112
30.75,-10.75,Zambia,Northern,1.56,0.234325848447141,1.47754749319112
31.25,-10.75,Zambia,Muchinga,1.56,0.234325848447141,1.47754749319112
31.75,-10.75,Zambia,Muchinga,1.56,1.56,1.23561166422641
32.25,-10.75,Zambia,Muchinga,1.56,1.56,1.23561166422641
32.75,-10.75,Zambia,Muchinga,1.56,1.56,1.06776406006218
33.25,-10.75,Zambia,Muchinga,1.56,1.56,1.06776406006218
33.75,-10.75,Malawi,Rumphi,1.56,0.211104006954075,1.48825254088052
34.25,-10.75,Malawi,Rumphi,1.56,1.56,1.56
34.75,-10.75,Tanzania,Ruvuma,1.56,1.56,1.56
35.25,-10.75,Tanzania,Ruvuma,1.56,1.56,1.56
35.75,-10.75,Tanzania,Ruvuma,1.56,1.56,1.56
36.25,-10.75,Tanzania,Ruvuma,1.56,1.56,1.56
36.75,-10.75,Tanzania,Ruvuma,1.56,1.56,1.56
37.25,-10.75,Tanzania,Ruvuma,1.56,1.56,1.56
37.75,-10.75,Tanzania,Ruvuma,1.56,1.56,1.56
38.25,-10.75,Tanzania,Mtwara,1.56,1.56,1.56
38.75,-10.75,Tanzania,Mtwara,1.56,1.56,1.56
39.25,-10.75,Tanzania,Mtwara,1.56,1.56,1.56
39.75,-10.75,Tanzania,Mtwara,1.56,1.56,1.56
40.25,-10.75,Mozambique,Cabo Delgado,1.56,1.56,1.56
14.25,-11.25,Angola,Cuanza Sul,1.56,1.56,1.56
14.75,-11.25,Angola,Cuanza Sul,1.56,1.56,1.56
15.25,-11.25,Angola,Cuanza Sul,1.56,1.56,1.56
15.75,-11.25,Angola,Cuanza Sul,1.56,1.56,1.56
16.25,-11.25,Angola,BiÃ©,1.56,1.56,1.56
16.75,-11.25,Angola,BiÃ©,1.56,1.56,1.56
17.25,-11.25,Angola,BiÃ©,1.56,1.56,1.56
17.75,-11.25,Angola,Malanje,1.56,1.56,1.56
18.25,-11.25,Angola,Malanje,1.56,1.56,1.56
18.75,-11.25,Angola,Malanje,1.56,1.56,1.56
19.25,-11.25,Angola,Lunda Sul,1.56,1.56,1.56
19.75,-11.25,Angola,Lunda Sul,1.56,1.56,1.56
20.25,-11.25,Angola,Moxico,1.56,1.56,1.56
20.75,-11.25,Angola,Lunda Sul,1.56,1.56,1.56
21.25,-11.25,Angola,Lunda Sul,1.56,1.56,1.56
21.75,-11.25,Angola,Moxico,1.56,1.56,0.908853601835312
22.25,-11.25,Angola,Moxico,1.56,1.56,0.908853601835312
22.75,-11.25,Angola,Moxico,1.56,1.56,0.908853601835312
23.25,-11.25,Angola,Moxico,1.56,1.56,0.908853601835312
23.75,-11.25,Angola,Moxico,1.56,1.56,1.56
24.25,-11.25,Zambia,North-Western,1.56,1.56,1.56
24.75,-11.25,"Congo, Democratic Republic of",Katanga,1.56,1.56,1.56
25.25,-11.25,Zambia,North-Western,1.56,1.56,1.56
25.75,-11.25,"Congo, Democratic Republic of",Katanga,1.56,1.56,1.56
26.25,-11.25,"Congo, Democratic Republic of",Katanga,1.56,1.56,1.56
26.75,-11.25,"Congo, Democratic Republic of",Katanga,1.56,1.56,1.56
27.25,-11.25,"Congo, Democratic Republic of",Katanga,1.56,1.56,1.56
27.75,-11.25,"Congo, Democratic Republic of",Katanga,1.56,1.56,1.56
28.25,-11.25,"Congo, Democratic Republic of",Katanga,1.56,1.56,1.56
28.75,-11.25,Zambia,Luapula,1.56,1.56,1.56
29.25,-11.25,Zambia,Luapula,1.56,1.56,1.56
29.75,-11.25,Zambia,Luapula,1.56,0.234325848447141,1.47754749319112
30.25,-11.25,Zambia,Northern,1.56,0.234325848447141,1.47754749319112
30.75,-11.25,Zambia,Muchinga,1.56,0.234325848447141,1.47754749319112
31.25,-11.25,Zambia,Muchinga,1.56,0.234325848447141,1.47754749319112
31.75,-11.25,Zambia,Muchinga,1.56,1.56,1.23561166422641
32.25,-11.25,Zambia,Muchinga,1.56,1.56,1.23561166422641
32.75,-11.25,Zambia,Muchinga,1.56,1.56,1.06776406006218
33.25,-11.25,Zambia,Muchinga,1.56,1.56,0.749791139744891
33.75,-11.25,Malawi,Mzimba,1.56,0.211104006954075,1.48825254088052
34.25,-11.25,Malawi,Nkhata Bay,1.56,1.56,1.56
34.75,-11.25,Tanzania,Ruvuma,1.56,1.56,1.56
35.25,-11.25,Tanzania,Ruvuma,1.56,1.56,1.56
35.75,-11.25,Tanzania,Ruvuma,1.56,1.56,1.56
36.25,-11.25,Tanzania,Ruvuma,1.56,1.56,1.56
36.75,-11.25,Tanzania,Ruvuma,1.56,1.56,1.56
37.25,-11.25,Tanzania,Ruvuma,1.56,1.56,1.56
37.75,-11.25,Tanzania,Ruvuma,1.56,1.56,1.56
38.25,-11.25,Tanzania,Mtwara,1.56,1.56,1.56
38.75,-11.25,Tanzania,Mtwara,1.56,1.56,1.56
39.25,-11.25,Mozambique,Cabo Delgado,1.56,1.56,1.56
39.75,-11.25,Mozambique,Cabo Delgado,1.56,1.56,1.56
40.25,-11.25,Mozambique,Cabo Delgado,1.56,1.56,1.56
14.25,-11.75,Angola,Cuanza Sul,1.56,1.56,1.56
14.75,-11.75,Angola,Cuanza Sul,1.56,1.56,1.56
15.25,-11.75,Angola,Cuanza Sul,1.56,1.56,1.56
15.75,-11.75,Angola,Huambo,1.56,1.56,1.56
16.25,-11.75,Angola,Huambo,1.56,1.56,1.56
16.75,-11.75,Angola,BiÃ©,1.56,1.56,1.56
17.25,-11.75,Angola,BiÃ©,1.56,1.56,1.56
17.75,-11.75,Angola,BiÃ©,1.56,1.56,1.56
18.25,-11.75,Angola,BiÃ©,1.56,1.56,1.56
18.75,-11.75,Angola,BiÃ©,1.56,1.56,1.56
19.25,-11.75,Angola,Moxico,1.56,1.56,1.56
19.75,-11.75,Angola,Moxico,1.56,1.56,1.56
20.25,-11.75,Angola,Moxico,1.56,1.56,1.56
20.75,-11.75,Angola,Moxico,1.56,1.56,1.56
21.25,-11.75,Angola,Moxico,1.56,1.56,1.56
21.75,-11.75,Angola,Moxico,1.56,1.56,0.908853601835312
22.25,-11.75,Angola,Moxico,1.56,1.56,0.908853601835312
22.75,-11.75,Angola,Moxico,1.56,1.56,0.908853601835312
23.25,-11.75,Angola,Moxico,1.56,1.56,0.908853601835312
23.75,-11.75,Angola,Moxico,1.56,1.56,1.56
24.25,-11.75,Zambia,North-Western,1.56,1.56,1.56
24.75,-11.75,Zambia,North-Western,1.56,1.56,1.56
25.25,-11.75,Zambia,North-Western,1.56,1.56,1.56
25.75,-11.75,"Congo, Democratic Republic of",Katanga,1.56,1.56,1.56
26.25,-11.75,"Congo, Democratic Republic of",Katanga,1.56,1.56,1.56
26.75,-11.75,"Congo, Democratic Republic of",Katanga,1.56,1.56,1.56
27.25,-11.75,"Congo, Democratic Republic of",Katanga,1.56,1.56,1.56
27.75,-11.75,"Congo, Democratic Republic of",Katanga,1.56,1.56,1.56
28.25,-11.75,"Congo, Democratic Republic of",Katanga,1.56,1.56,1.56
28.75,-11.75,Zambia,Luapula,1.56,1.56,1.56
29.25,-11.75,Zambia,Luapula,1.56,1.56,1.56
29.75,-11.75,Zambia,Luapula,1.56,0.234325848447141,1.47754749319112
30.25,-11.75,Zambia,Luapula,1.56,0.234325848447141,1.47754749319112
30.75,-11.75,Zambia,Muchinga,1.56,0.234325848447141,1.47754749319112
31.25,-11.75,Zambia,Muchinga,1.56,0.234325848447141,1.47754749319112
31.75,-11.75,Zambia,Muchinga,1.56,1.56,1.23561166422641
32.25,-11.75,Zambia,Muchinga,1.56,1.56,1.23561166422641
32.75,-11.75,Zambia,Muchinga,1.56,1.56,1.06776406006218
33.25,-11.75,Zambia,Eastern,1.56,1.56,0.749791139744891
33.75,-11.75,Malawi,Mzimba,1.56,0.211104006954075,1.48825254088052
34.25,-11.75,Malawi,Nkhata Bay,1.56,1.56,1.56
34.75,-11.75,Mozambique,Niassa,1.56,1.56,1.56
35.25,-11.75,Mozambique,Niassa,1.56,1.56,1.56
35.75,-11.75,Mozambique,Niassa,1.56,1.56,1.56
36.25,-11.75,Mozambique,Niassa,1.56,1.56,1.56
36.75,-11.75,Mozambique,Niassa,1.56,1.56,1.56
37.25,-11.75,Mozambique,Niassa,1.56,1.56,1.56
37.75,-11.75,Mozambique,Niassa,1.56,1.56,1.56
38.25,-11.75,Mozambique,Niassa,1.56,1.56,1.56
38.75,-11.75,Mozambique,Cabo Delgado,1.56,1.56,1.56
39.25,-11.75,Mozambique,Cabo Delgado,1.56,1.56,1.56
39.75,-11.75,Mozambique,Cabo Delgado,1.56,1.56,1.56
40.25,-11.75,Mozambique,Cabo Delgado,1.56,1.56,1.56
43.25,-11.75,Comoros,AndjazÃ®dja,1.56,1.56,1.56
13.75,-12.25,Angola,Benguela,1.56,1.56,1.22558628912495
14.25,-12.25,Angola,Benguela,1.56,1.56,1.22558628912495
14.75,-12.25,Angola,Benguela,1.56,1.56,1.22558628912495
15.25,-12.25,Angola,Huambo,1.56,1.56,1.22558628912495
15.75,-12.25,Angola,Huambo,1.56,1.56,0.452815452131239
16.25,-12.25,Angola,Huambo,1.56,1.56,0.452815452131239
16.75,-12.25,Angola,BiÃ©,1.56,1.56,0.452815452131239
17.25,-12.25,Angola,BiÃ©,1.56,1.56,0.452815452131239
17.75,-12.25,Angola,BiÃ©,1.56,0.20072018712309,2.00140597236359
18.25,-12.25,Angola,BiÃ©,1.56,0.20072018712309,2.00140597236359
18.75,-12.25,Angola,Moxico,1.56,0.20072018712309,2.00140597236359
19.25,-12.25,Angola,Moxico,1.56,0.20072018712309,2.00140597236359
19.75,-12.25,Angola,Moxico,1.56,0.497719865390784,1.81180855166935
20.25,-12.25,Angola,Moxico,1.56,0.497719865390784,1.81180855166935
20.75,-12.25,Angola,Moxico,1.56,0.497719865390784,1.81180855166935
21.25,-12.25,Angola,Moxico,1.56,0.497719865390784,1.81180855166935
21.75,-12.25,Angola,Moxico,1.56,0.727606339397237,1.8245535058264
22.25,-12.25,Angola,Moxico,1.56,0.727606339397237,1.8245535058264
22.75,-12.25,Angola,Moxico,1.56,0.727606339397237,1.8245535058264
23.25,-12.25,Angola,Moxico,1.56,0.727606339397237,1.8245535058264
23.75,-12.25,Angola,Moxico,1.56,1.56,1.56
24.25,-12.25,Zambia,North-Western,1.56,1.56,1.56
24.75,-12.25,Zambia,North-Western,1.56,1.56,1.56
25.25,-12.25,Zambia,North-Western,1.56,1.56,1.56
25.75,-12.25,Zambia,North-Western,1.56,1.56,0.614540158229802
26.25,-12.25,Zambia,North-Western,1.56,1.56,0.614540158229802
26.75,-12.25,Zambia,North-Western,1.56,1.56,0.614540158229802
27.25,-12.25,Zambia,North-Western,1.56,1.56,0.614540158229802
27.75,-12.25,"Congo, Democratic Republic of",Katanga,1.56,1.56,0.939331181466362
28.25,-12.25,"Congo, Democratic Republic of",Katanga,1.56,1.56,0.939331181466362
28.75,-12.25,"Congo, Democratic Republic of",Katanga,1.56,1.56,0.939331181466362
29.25,-12.25,Zambia,Luapula,1.56,1.56,0.939331181466362
29.75,-12.25,"Congo, Democratic Republic of",Katanga,1.56,0.89680974920696,1.79022204728909
30.25,-12.25,Zambia,Central,1.56,0.89680974920696,1.79022204728909
30.75,-12.25,Zambia,Muchinga,1.56,0.89680974920696,1.79022204728909
31.25,-12.25,Zambia,Muchinga,1.56,0.89680974920696,1.79022204728909
31.75,-12.25,Zambia,Muchinga,1.56,1.56,0.237768803912366
32.25,-12.25,Zambia,Muchinga,1.56,1.56,0.237768803912366
32.75,-12.25,Zambia,Eastern,1.56,1.56,0.886239665529647
33.25,-12.25,Zambia,Eastern,1.56,1.56,1.21388421085877
33.75,-12.25,Malawi,Mzimba,0.893301689114098,1.50281010091289,2.39764074426797
34.25,-12.25,Malawi,Nkhotakota,1.56,1.56,1.56
34.75,-12.25,Mozambique,Niassa,1.56,1.56,1.56
35.25,-12.25,Mozambique,Niassa,1.56,1.56,1.56
35.75,-12.25,Mozambique,Niassa,1.56,1.56,1.56
36.25,-12.25,Mozambique,Niassa,1.56,1.56,1.56
36.75,-12.25,Mozambique,Niassa,1.56,1.56,1.56
37.25,-12.25,Mozambique,Niassa,1.56,1.56,1.56
37.75,-12.25,Mozambique,Niassa,1.56,1.56,0.903072421400507
38.25,-12.25,Mozambique,Cabo Delgado,1.56,1.56,0.903072421400507
38.75,-12.25,Mozambique,Cabo Delgado,1.56,1.56,0.903072421400507
39.25,-12.25,Mozambique,Cabo Delgado,1.56,1.56,0.903072421400507
39.75,-12.25,Mozambique,Cabo Delgado,1.56,1.56,0.200071258226823
40.25,-12.25,Mozambique,Cabo Delgado,1.56,1.56,1.56
49.25,-12.25,Madagascar,Diana,1.56,1.56,1.56
13.25,-12.75,Angola,Benguela,1.56,1.56,1.54193522035939
13.75,-12.75,Angola,Benguela,1.56,1.56,1.22558628912495
14.25,-12.75,Angola,Benguela,1.56,1.56,1.22558628912495
14.75,-12.75,Angola,Benguela,1.56,1.56,1.22558628912495
15.25,-12.75,Angola,Huambo,1.56,1.56,1.22558628912495
15.75,-12.75,Angola,Huambo,1.56,1.56,0.452815452131239
16.25,-12.75,Angola,Huambo,1.56,1.56,0.452815452131239
16.75,-12.75,Angola,BiÃ©,1.56,1.56,0.452815452131239
17.25,-12.75,Angola,BiÃ©,1.56,1.56,0.452815452131239
17.75,-12.75,Angola,BiÃ©,1.56,0.20072018712309,2.00140597236359
18.25,-12.75,Angola,BiÃ©,1.56,0.20072018712309,2.00140597236359
18.75,-12.75,Angola,Moxico,1.56,0.20072018712309,2.00140597236359
19.25,-12.75,Angola,Moxico,1.56,0.20072018712309,2.00140597236359
19.75,-12.75,Angola,Moxico,1.56,0.497719865390784,1.81180855166935
20.25,-12.75,Angola,Moxico,1.56,0.497719865390784,1.81180855166935
20.75,-12.75,Angola,Moxico,1.56,0.497719865390784,1.81180855166935
21.25,-12.75,Angola,Moxico,1.56,0.497719865390784,1.81180855166935
21.75,-12.75,Angola,Moxico,1.56,0.727606339397237,1.8245535058264
22.25,-12.75,Angola,Moxico,1.56,0.727606339397237,1.8245535058264
22.75,-12.75,Angola,Moxico,1.56,0.727606339397237,1.8245535058264
23.25,-12.75,Angola,Moxico,1.56,1.56,1.19048901774994
23.75,-12.75,Angola,Moxico,1.56,1.56,1.56
24.25,-12.75,Zambia,North-Western,1.56,1.56,1.56
24.75,-12.75,Zambia,North-Western,1.56,1.56,1.56
25.25,-12.75,Zambia,North-Western,1.56,1.56,1.56
25.75,-12.75,Zambia,North-Western,1.56,1.56,0.614540158229802
26.25,-12.75,Zambia,North-Western,1.56,1.56,0.614540158229802
26.75,-12.75,Zambia,North-Western,1.56,1.56,0.614540158229802
27.25,-12.75,Zambia,Copperbelt,1.56,1.56,0.614540158229802
27.75,-12.75,Zambia,Copperbelt,1.56,1.56,0.939331181466362
28.25,-12.75,Zambia,Copperbelt,1.56,1.56,0.939331181466362
28.75,-12.75,"Congo, Democratic Republic of",Katanga,1.56,1.56,1.56
29.25,-12.75,"Congo, Democratic Republic of",Katanga,1.56,1.56,0.939331181466362
29.75,-12.75,"Congo, Democratic Republic of",Katanga,1.56,0.89680974920696,1.79022204728909
30.25,-12.75,Zambia,Central,1.56,0.89680974920696,1.79022204728909
30.75,-12.75,Zambia,Muchinga,1.56,0.89680974920696,1.79022204728909
31.25,-12.75,Zambia,Muchinga,1.56,0.89680974920696,1.79022204728909
31.75,-12.75,Zambia,Muchinga,1.56,1.56,0.237768803912366
32.25,-12.75,Zambia,Eastern,1.56,1.56,0.886239665529647
32.75,-12.75,Zambia,Eastern,1.56,1.56,0.886239665529647
33.25,-12.75,Malawi,Kasungu,1.56,1.56,1.21388421085877
33.75,-12.75,Malawi,Kasungu,0.893301689114098,1.50281010091289,2.39764074426797
34.25,-12.75,Malawi,Nkhotakota,1.56,1.56,1.56
34.75,-12.75,Mozambique,Niassa,1.56,1.56,1.56
35.25,-12.75,Mozambique,Niassa,1.56,1.56,1.56
35.75,-12.75,Mozambique,Niassa,1.56,1.56,1.56
36.25,-12.75,Mozambique,Niassa,1.56,1.56,1.56
36.75,-12.75,Mozambique,Niassa,1.56,1.56,1.56
37.25,-12.75,Mozambique,Niassa,1.56,1.56,1.56
37.75,-12.75,Mozambique,Niassa,1.56,1.56,0.903072421400507
38.25,-12.75,Mozambique,Cabo Delgado,1.56,1.56,0.903072421400507
38.75,-12.75,Mozambique,Cabo Delgado,1.56,1.56,0.903072421400507
39.25,-12.75,Mozambique,Cabo Delgado,1.56,1.56,0.903072421400507
39.75,-12.75,Mozambique,Cabo Delgado,1.56,1.56,0.200071258226823
40.25,-12.75,Mozambique,Cabo Delgado,1.56,1.56,0.200071258226823
49.25,-12.75,Madagascar,Diana,1.56,1.56,1.56
12.75,-13.25,Angola,Benguela,1.56,1.56,1.54193522035939
13.25,-13.25,Angola,Benguela,1.56,1.56,1.54193522035939
13.75,-13.25,Angola,Benguela,1.56,1.56,1.22558628912495
14.25,-13.25,Angola,Benguela,1.56,1.56,1.22558628912495
14.75,-13.25,Angola,Benguela,1.56,1.56,1.22558628912495
15.25,-13.25,Angola,Huambo,1.56,1.56,1.22558628912495
15.75,-13.25,Angola,Huambo,1.56,1.56,0.452815452131239
16.25,-13.25,Angola,Huambo,1.56,1.56,0.452815452131239
16.75,-13.25,Angola,BiÃ©,1.56,1.56,0.452815452131239
17.25,-13.25,Angola,BiÃ©,1.56,1.56,0.452815452131239
17.75,-13.25,Angola,BiÃ©,1.56,0.20072018712309,2.00140597236359
18.25,-13.25,Angola,Moxico,1.56,0.20072018712309,2.00140597236359
18.75,-13.25,Angola,Moxico,1.56,0.20072018712309,2.00140597236359
19.25,-13.25,Angola,Moxico,1.56,0.20072018712309,2.00140597236359
19.75,-13.25,Angola,Moxico,1.56,0.497719865390784,1.81180855166935
20.25,-13.25,Angola,Moxico,1.56,0.497719865390784,1.81180855166935
20.75,-13.25,Angola,Moxico,1.56,0.497719865390784,1.81180855166935
21.25,-13.25,Angola,Moxico,1.56,0.497719865390784,1.81180855166935
21.75,-13.25,Angola,Moxico,1.56,1.56,1.56
22.25,-13.25,Zambia,North-Western,1.56,1.56,1.56
22.75,-13.25,Zambia,North-Western,1.56,1.56,1.56
23.25,-13.25,Zambia,North-Western,1.56,1.56,1.56
23.75,-13.25,Zambia,North-Western,1.56,1.56,1.56
24.25,-13.25,Zambia,North-Western,1.56,1.56,1.56
24.75,-13.25,Zambia,North-Western,1.56,1.56,1.56
25.25,-13.25,Zambia,North-Western,1.56,1.56,1.56
25.75,-13.25,Zambia,North-Western,1.56,1.56,0.614540158229802
26.25,-13.25,Zambia,North-Western,1.56,1.56,0.614540158229802
26.75,-13.25,Zambia,North-Western,1.56,1.56,0.614540158229802
27.25,-13.25,Zambia,Copperbelt,1.56,1.56,0.614540158229802
27.75,-13.25,Zambia,Copperbelt,1.56,1.56,0.939331181466362
28.25,-13.25,Zambia,Copperbelt,1.56,1.56,0.939331181466362
28.75,-13.25,Zambia,Copperbelt,1.56,1.56,0.939331181466362
29.25,-13.25,"Congo, Democratic Republic of",Katanga,1.56,1.56,0.939331181466362
29.75,-13.25,"Congo, Democratic Republic of",Katanga,1.56,0.89680974920696,1.79022204728909
30.25,-13.25,Zambia,Central,1.56,0.89680974920696,1.79022204728909
30.75,-13.25,Zambia,Central,1.56,0.89680974920696,1.79022204728909
31.25,-13.25,Zambia,Central,1.56,0.89680974920696,1.79022204728909
31.75,-13.25,Zambia,Eastern,1.56,1.56,0.237768803912366
32.25,-13.25,Zambia,Eastern,1.56,1.56,0.886239665529647
32.75,-13.25,Zambia,Eastern,1.56,1.56,1.21388421085877
33.25,-13.25,Malawi,Kasungu,1.56,1.56,1.21388421085877
33.75,-13.25,Malawi,Ntchisi,0.893301689114098,1.50281010091289,2.39764074426797
34.25,-13.25,Malawi,Nkhotakota,1.56,1.56,1.56
34.75,-13.25,Mozambique,Niassa,1.56,1.56,1.56
35.25,-13.25,Mozambique,Niassa,1.56,1.56,1.56
35.75,-13.25,Mozambique,Niassa,1.56,1.56,1.56
36.25,-13.25,Mozambique,Niassa,1.56,1.56,1.56
36.75,-13.25,Mozambique,Niassa,1.56,1.56,1.56
37.25,-13.25,Mozambique,Niassa,1.56,1.56,1.56
37.75,-13.25,Mozambique,Niassa,1.56,1.56,0.903072421400507
38.25,-13.25,Mozambique,Cabo Delgado,1.56,1.56,0.903072421400507
38.75,-13.25,Mozambique,Cabo Delgado,1.56,1.56,0.903072421400507
39.25,-13.25,Mozambique,Cabo Delgado,1.56,1.56,0.903072421400507
39.75,-13.25,Mozambique,Cabo Delgado,1.56,1.56,0.200071258226823
40.25,-13.25,Mozambique,Cabo Delgado,1.56,1.56,0.200071258226823
49.25,-13.25,Madagascar,Diana,1.56,1.56,1.56
49.75,-13.25,Madagascar,Sava,1.56,1.56,1.56
12.75,-13.75,Angola,Namibe,1.56,1.56,1.54193522035939
13.25,-13.75,Angola,Namibe,1.56,1.56,1.54193522035939
13.75,-13.75,Angola,Benguela,1.56,1.56,1.22558628912495
14.25,-13.75,Angola,Benguela,1.56,1.56,1.22558628912495
14.75,-13.75,Angola,HuÃ­la,1.56,1.56,1.22558628912495
15.25,-13.75,Angola,HuÃ­la,1.56,1.56,1.22558628912495
15.75,-13.75,Angola,HuÃ­la,1.56,1.56,0.452815452131239
16.25,-13.75,Angola,HuÃ­la,1.56,1.56,0.452815452131239
16.75,-13.75,Angola,BiÃ©,1.56,1.56,0.452815452131239
17.25,-13.75,Angola,BiÃ©,1.56,1.56,0.452815452131239
17.75,-13.75,Angola,BiÃ©,1.56,0.20072018712309,2.00140597236359
18.25,-13.75,Angola,Cuando Cubango,1.56,0.20072018712309,2.00140597236359
18.75,-13.75,Angola,Moxico,1.56,0.20072018712309,2.00140597236359
19.25,-13.75,Angola,Moxico,1.56,0.20072018712309,2.00140597236359
19.75,-13.75,Angola,Moxico,1.56,0.497719865390784,1.81180855166935
20.25,-13.75,Angola,Moxico,1.56,0.497719865390784,1.81180855166935
20.75,-13.75,Angola,Moxico,1.56,0.497719865390784,1.81180855166935
21.25,-13.75,Angola,Moxico,1.56,0.497719865390784,1.81180855166935
21.75,-13.75,Angola,Moxico,1.56,1.56,1.56
22.25,-13.75,Zambia,Western,1.56,1.56,1.56
22.75,-13.75,Zambia,North-Western,1.56,1.56,1.56
23.25,-13.75,Zambia,North-Western,1.56,1.56,1.56
23.75,-13.75,Zambia,North-Western,1.56,1.56,1.56
24.25,-13.75,Zambia,North-Western,1.56,1.56,1.56
24.75,-13.75,Zambia,North-Western,1.56,1.56,1.56
25.25,-13.75,Zambia,North-Western,1.56,1.56,1.56
25.75,-13.75,Zambia,North-Western,1.56,1.56,0.614540158229802
26.25,-13.75,Zambia,North-Western,1.56,1.56,0.614540158229802
26.75,-13.75,Zambia,North-Western,1.56,1.56,0.614540158229802
27.25,-13.75,Zambia,Central,1.56,1.56,0.614540158229802
27.75,-13.75,Zambia,Central,1.56,1.56,0.939331181466362
28.25,-13.75,Zambia,Copperbelt,1.56,1.56,0.939331181466362
28.75,-13.75,Zambia,Central,1.56,1.56,0.939331181466362
29.25,-13.75,Zambia,Central,1.56,1.56,0.939331181466362
29.75,-13.75,Zambia,Central,1.56,0.89680974920696,1.79022204728909
30.25,-13.75,Zambia,Central,1.56,0.89680974920696,1.79022204728909
30.75,-13.75,Zambia,Central,1.56,0.89680974920696,1.79022204728909
31.25,-13.75,Zambia,Eastern,1.56,0.89680974920696,1.79022204728909
31.75,-13.75,Zambia,Eastern,1.56,1.56,0.237768803912366
32.25,-13.75,Zambia,Eastern,1.56,1.56,0.886239665529647
32.75,-13.75,Zambia,Eastern,1.56,1.56,1.21388421085877
33.25,-13.75,Malawi,Mchinji,1.56,1.56,1.21388421085877
33.75,-13.75,Malawi,Lilongwe,0.893301689114098,1.50281010091289,2.39764074426797
34.25,-13.75,Malawi,Dowa,1.56,0.294975986980787,1.16294336041215
34.75,-13.75,Malawi,Salima,1.56,0.294975986980787,1.16294336041215
35.25,-13.75,Mozambique,Niassa,1.56,1.56,1.56
35.75,-13.75,Mozambique,Niassa,1.56,1.56,1.56
36.25,-13.75,Mozambique,Niassa,1.56,1.56,1.56
36.75,-13.75,Mozambique,Niassa,1.56,1.56,1.56
37.25,-13.75,Mozambique,Niassa,1.56,1.56,1.56
